filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cqt13,cqt14,cqt15,cqt16,cqt17,cqt18,cqt19,cqt20,cqt21,cqt22,cqt23,cqt24,cqt25,cqt26,cqt27,cqt28,cqt29,cqt30,cqt31,cqt32,cqt33,cqt34,cqt35,cqt36,cqt37,cqt38,cqt39,cqt40,cqt41,cqt42,cqt43,cqt44,cqt45,cqt46,cqt47,cqt48,cqt49,cqt50,cqt51,cqt52,cqt53,cqt54,cqt55,cqt56,cqt57,cqt58,cqt59,cqt60,label
../data/DWT_NEW/MVP/New_MVP_062.wav,106.24189758300781,-54.400001525878906,26.762771606445312,-9.668172836303711,-3.609405517578125,15.545352935791016,-11.188520431518555,6.430089950561523,-6.709935665130615,-8.434764862060547,-5.210646629333496,11.328227996826172,-1.70736563205719,-6.29102087020874,2.7291526794433594,8.969568252563477,-1.8468466997146606,-3.394789218902588,-2.4715940952301025,-0.02963203191757202,-1.0543956756591797,4.382160663604736,3.8961682319641113,-3.3201520442962646,1.4142563343048096,1.0236326456069946,-1.0615215301513672,2.1520724296569824,-2.495473861694336,-3.5458502769470215,0.8155932426452637,0.659013032913208,-3.805154800415039,2.6994848251342773,3.5393996238708496,-0.6103355884552002,0.9790802001953125,-0.8759258985519409,-6.7723212242126465,0.287786602973938,0.22478026151657104,0.2054237723350525,0.34732186794281006,0.5073280334472656,0.7836925387382507,0.9568173289299011,1.0,0.9902599453926086,0.8643982410430908,0.6369089484214783,0.4433576166629791,0.2874354124069214,0.07121984660625458,0.06369943171739578,0.05248070880770683,0.03866970166563988,0.03052026592195034,0.04724782705307007,0.08300754427909851,0.1273968666791916,0.17659375071525574,0.22679325938224792,0.2694411873817444,0.30129721760749817,0.30427485704421997,0.2950776219367981,0.2606382668018341,0.19986426830291748,0.11718530207872391,0.03269357234239578,0.06658002734184265,0.11602053791284561,0.11656928807497025,0.06286466866731644,0.07036829739809036,0.18883344531059265,0.290975958108902,0.3202744722366333,0.2835921347141266,0.22392097115516663,0.16597990691661835,0.07213373482227325,0.10320103913545609,0.275404691696167,0.38422930240631104,0.38823527097702026,0.2753753662109375,0.10771220177412033,0.22174113988876343,0.3587782382965088,0.38057494163513184,0.2850528359413147,0.17139197885990143,0.1551123708486557,0.17668569087982178,0.10156763345003128,0.07244468480348587,0.15424613654613495,0.16163107752799988,0.14324811100959778,0.12184601277112961,0.09595873206853867,0.15613742172718048,0.2604466378688812,0.33948811888694763,0.358209490776062,0.3163638114929199,0.3191227316856384,0.44424811005592346,0.5325714945793152,0.45489346981048584,0.280538409948349,MVP
../data/DWT_NEW/MVP/New_MVP_109.wav,123.5488052368164,-12.685750961303711,8.285116195678711,-13.577585220336914,-12.526926040649414,4.509453296661377,2.1772239208221436,-3.920861005783081,-2.9002456665039062,10.412149429321289,9.090803146362305,3.3483901023864746,-4.126565933227539,-2.3455543518066406,7.403237342834473,-0.5666111707687378,-9.806416511535645,2.9750566482543945,3.8719162940979004,-8.0615234375,-2.7066855430603027,3.4522223472595215,0.5024859309196472,-0.985945463180542,0.8295743465423584,2.3441295623779297,6.971075534820557,0.17162702977657318,6.4031147956848145,10.191442489624023,11.694035530090332,-5.395509719848633,-17.940387725830078,-6.659531116485596,-0.4639791250228882,-2.5728087425231934,-2.9457249641418457,0.7925696969032288,-0.917538583278656,-2.495288848876953,0.5846226215362549,0.3846249580383301,0.41863343119621277,0.3441283702850342,0.508148729801178,0.6370877027511597,0.6079596281051636,0.5757813453674316,0.6811600923538208,0.5986242294311523,0.6909818649291992,1.0,0.20124387741088867,0.17818722128868103,0.15149545669555664,0.12292423099279404,0.10208441317081451,0.1064172312617302,0.14058373868465424,0.18815597891807556,0.2368186116218567,0.2769091725349426,0.2955406904220581,0.28856396675109863,0.2540411353111267,0.18140213191509247,0.07980887591838837,0.07452933490276337,0.20304688811302185,0.31826871633529663,0.386772096157074,0.38342973589897156,0.308368057012558,0.19912928342819214,0.16768889129161835,0.23412448167800903,0.2674248218536377,0.234933003783226,0.19264063239097595,0.20120085775852203,0.2801569700241089,0.39416006207466125,0.4448084831237793,0.43556109070777893,0.4202391803264618,0.2894268035888672,0.042536381632089615,0.13802821934223175,0.1447901725769043,0.02252350188791752,0.09452930092811584,0.2872149348258972,0.5974758863449097,0.79581218957901,0.7081007361412048,0.48072341084480286,0.3069082796573639,0.32465702295303345,0.6322124004364014,0.9013004302978516,0.8411397933959961,0.559586226940155,0.27188578248023987,0.48511287569999695,0.6402549743652344,0.440991073846817,0.11428205668926239,0.38123029470443726,0.30186066031455994,0.23804689943790436,0.486908495426178,0.3104170858860016,MVP
../data/DWT_NEW/MVP/New_MVP_009.wav,113.34069061279297,-72.19588470458984,20.994186401367188,9.150243759155273,-20.90442657470703,7.6864824295043945,-5.742528915405273,4.1570963859558105,-8.302040100097656,-3.483372688293457,-9.027088165283203,-3.298886775970459,-4.852625846862793,-0.3625068962574005,-2.8923420906066895,-0.9891065359115601,-5.851250648498535,-3.5367093086242676,1.1579580307006836,0.9374418258666992,-4.948914051055908,-5.526584625244141,2.6863176822662354,10.748176574707031,4.500080585479736,3.069704532623291,3.8864235877990723,2.103771924972534,2.3428382873535156,2.6721749305725098,-2.8148036003112793,-0.09304279088973999,8.30285930633545,2.565919876098633,-2.746086359024048,1.8429925441741943,5.639239311218262,3.2574996948242188,-0.9832885265350342,8.233016967773438,0.4574810862541199,0.5400351285934448,0.7853716611862183,0.8714710474014282,0.9691141247749329,1.0,0.8924656510353088,0.7826709747314453,0.5496218204498291,0.44416096806526184,0.3552194833755493,0.4519186317920685,0.12246254831552505,0.11774342507123947,0.1103397011756897,0.09896685183048248,0.08317934721708298,0.06402235478162766,0.04229842871427536,0.022099565714597702,0.021577898412942886,0.03951500728726387,0.05551336333155632,0.06382817029953003,0.06366145610809326,0.04893655702471733,0.02282044105231762,0.013004252687096596,0.0438668318092823,0.06178897246718407,0.052296802401542664,0.012798952870070934,0.0837337002158165,0.19193986058235168,0.2900775969028473,0.3384694755077362,0.30691254138946533,0.20334799587726593,0.07556113600730896,0.11250074207782745,0.23846116662025452,0.382414847612381,0.4876578152179718,0.4692074954509735,0.3083663880825043,0.055152226239442825,0.19063524901866913,0.3182228207588196,0.31238463521003723,0.23587317764759064,0.09257478266954422,0.07011181116104126,0.18885180354118347,0.15320318937301636,0.058472417294979095,0.2134193778038025,0.19454507529735565,0.08337792754173279,0.07028275728225708,0.11706894636154175,0.22934110462665558,0.3617261052131653,0.42078113555908203,0.43464338779449463,0.3691057562828064,0.2873266637325287,0.27048173546791077,0.29142189025878906,0.23292666673660278,0.10170233249664307,0.26483097672462463,0.46759262681007385,MVP
../data/DWT_NEW/MVP/New_MVP_177.wav,148.71298217773438,14.230615615844727,-17.018861770629883,-9.836015701293945,-2.2481703758239746,2.756561279296875,-4.521245956420898,-0.06509003043174744,9.943617820739746,0.16986776888370514,-15.485440254211426,-3.5843827724456787,-2.1593594551086426,-1.2733135223388672,-0.7681914567947388,2.8056516647338867,-1.1676068305969238,5.278114318847656,-1.30475652217865,-2.5971686840057373,6.15186882019043,1.271475911140442,-0.6636802554130554,0.6447285413742065,1.5784425735473633,-1.4501031637191772,-4.856035232543945,2.1979429721832275,-0.36226963996887207,-2.6817173957824707,1.7407989501953125,3.617415428161621,-0.44909247756004333,0.2951440215110779,6.072007179260254,-3.14225435256958,6.903273105621338,-3.032805919647217,-0.7777197360992432,-0.4805462658405304,0.6080847978591919,0.7316966652870178,1.0,0.8006443977355957,0.7128893136978149,0.5430300235748291,0.5063217878341675,0.49411970376968384,0.4282485246658325,0.5333799123764038,0.5039706230163574,0.5903908014297485,0.26172807812690735,0.2550714313983917,0.24660441279411316,0.23373055458068848,0.21761682629585266,0.20190271735191345,0.19131486117839813,0.18929584324359894,0.19949404895305634,0.21858718991279602,0.23421230912208557,0.23951025307178497,0.21420948207378387,0.166052907705307,0.08268999308347702,0.04954026639461517,0.20214898884296417,0.37502971291542053,0.5366261005401611,0.6437764167785645,0.6587420105934143,0.5542680621147156,0.33224666118621826,0.09163287281990051,0.22203147411346436,0.345472127199173,0.31999048590660095,0.24100260436534882,0.24878031015396118,0.23543502390384674,0.3234942555427551,0.5065742135047913,0.48810574412345886,0.300483375787735,0.13349777460098267,0.22104902565479279,0.6824461221694946,0.9107634425163269,0.7818347215652466,0.39735233783721924,0.22281262278556824,0.4366600513458252,0.490765243768692,0.46046826243400574,0.44006672501564026,0.484062135219574,0.5082945227622986,0.3601831793785095,0.29541119933128357,0.49854668974876404,0.9006932973861694,1.3528642654418945,1.6557832956314087,1.594406008720398,1.1364394426345825,0.5631643533706665,0.39002782106399536,0.3151305317878723,0.16122373938560486,0.5759377479553223,MVP
../data/DWT_NEW/MVP/New_MVP_069.wav,86.18450927734375,-91.16984558105469,25.994808197021484,-11.3434419631958,-19.853130340576172,12.139126777648926,-3.4057979583740234,1.1888388395309448,-7.748050689697266,-0.4935718774795532,2.2302803993225098,10.686054229736328,3.57375431060791,2.8209898471832275,3.246164560317993,2.047602415084839,-1.525818943977356,1.0497994422912598,-0.017760872840881348,1.6704037189483643,-0.9541035890579224,-2.4101874828338623,-3.704347610473633,-7.458978176116943,-0.979932427406311,4.139041900634766,1.6859567165374756,2.5405256748199463,2.132357358932495,-1.174968957901001,-2.710489511489868,2.5679447650909424,2.100480079650879,-2.012984275817871,2.6027398109436035,2.1425795555114746,-3.5952038764953613,-0.3253014087677002,0.9446673393249512,1.6074082851409912,0.34843045473098755,0.27787092328071594,0.41765522956848145,0.6252267956733704,0.7952488660812378,0.9284335970878601,0.996120035648346,1.0,0.8361431956291199,0.6838034987449646,0.5251011252403259,0.40134283900260925,0.0528494231402874,0.05128597095608711,0.050383344292640686,0.04934367537498474,0.04772358387708664,0.045056696981191635,0.0404452383518219,0.032981760799884796,0.023180006071925163,0.01656586490571499,0.02677091397345066,0.047323234379291534,0.06823106110095978,0.08787479996681213,0.10242967307567596,0.10808533430099487,0.10291650146245956,0.08880867809057236,0.07082965224981308,0.05455174297094345,0.03797516971826553,0.01049670297652483,0.03948553279042244,0.0949525386095047,0.12451959401369095,0.1317542940378189,0.09456104040145874,0.03098975494503975,0.029286228120326996,0.04687371850013733,0.06122121214866638,0.07373200356960297,0.04384443536400795,0.03663228079676628,0.06355595588684082,0.035117145627737045,0.06899747252464294,0.13881981372833252,0.12214776873588562,0.06954487413167953,0.1756221204996109,0.1975274384021759,0.1420184075832367,0.17926904559135437,0.20983025431632996,0.1914655715227127,0.19753067195415497,0.20585353672504425,0.1496131271123886,0.12252715229988098,0.08985555171966553,0.09799519181251526,0.14417099952697754,0.20338335633277893,0.2797955572605133,0.35277485847473145,0.39554712176322937,0.3877793848514557,0.34099000692367554,0.2676319479942322,MVP
../data/DWT_NEW/MVP/New_MVP_187.wav,114.91926574707031,31.697782516479492,-1.180976152420044,4.21708345413208,-3.169668436050415,3.1150436401367188,-1.1436958312988281,2.766890048980713,-2.4122304916381836,4.581361770629883,-4.547113418579102,0.6405226588249207,-2.214815855026245,-2.211777925491333,-0.30667948722839355,1.389035701751709,-1.4228973388671875,-0.7341809868812561,0.07407641410827637,0.02800285816192627,-6.070563316345215,2.359743118286133,10.323095321655273,-0.01545698195695877,-7.736179351806641,-12.606624603271484,-13.962844848632812,7.004145622253418,6.458632469177246,-9.383828163146973,1.0551753044128418,2.0305697917938232,1.0805014371871948,-0.6753880381584167,-6.798855781555176,11.513699531555176,-9.528844833374023,0.33961576223373413,0.08539173007011414,1.8409942388534546,0.9032625555992126,0.7013388872146606,0.515749454498291,0.9751937389373779,0.7854508757591248,0.892838716506958,0.6512434482574463,0.4877971410751343,0.9813154339790344,1.0,0.7676165699958801,0.7120067477226257,0.1836344450712204,0.14252568781375885,0.13410431146621704,0.18418896198272705,0.27531227469444275,0.3814376890659332,0.4870772361755371,0.5698147416114807,0.6146728992462158,0.602832555770874,0.5106483101844788,0.33576613664627075,0.09430468827486038,0.22009599208831787,0.5317004323005676,0.792965829372406,0.923039972782135,0.8602181673049927,0.5916491746902466,0.3135462999343872,0.6178199052810669,0.9851596355438232,1.0420562028884888,0.7142869830131531,0.17739810049533844,0.3736015558242798,0.6142776012420654,0.5281704068183899,0.545488178730011,0.6950571537017822,0.5523676872253418,0.07195191830396652,0.48715829849243164,0.773956835269928,0.7838897705078125,0.6018403768539429,0.4945947825908661,0.8271024823188782,0.9233261942863464,0.6994083523750305,0.5481517314910889,0.6037361025810242,0.5736731886863708,0.5746737718582153,0.8072113990783691,0.9148035049438477,0.8993678689002991,0.8079887628555298,0.567418098449707,0.5318422913551331,0.8659192323684692,1.184476375579834,1.2453346252441406,0.9716871976852417,0.5352588891983032,0.6586920022964478,1.0092682838439941,0.9782413244247437,0.7164368033409119,0.8406251072883606,MVP
../data/DWT_NEW/MVP/New_MVP_028.wav,104.31275177001953,-72.62130737304688,20.527080535888672,11.202045440673828,-21.918804168701172,8.487577438354492,-2.309140682220459,7.152679443359375,-3.440950870513916,4.477091312408447,0.45651090145111084,7.016483306884766,7.988835334777832,9.072978973388672,-0.6566444635391235,2.433035373687744,2.631112575531006,-1.0417860746383667,-4.246396541595459,-4.269863128662109,-4.078198432922363,-1.7948799133300781,-2.024791955947876,5.045055866241455,6.7918524742126465,4.835623741149902,5.633945465087891,4.027153968811035,2.1710941791534424,3.6864333152770996,0.8616292476654053,-1.747607707977295,4.372171878814697,3.116071939468384,-1.9985495805740356,-2.7508347034454346,-1.6569985151290894,-5.020811557769775,-12.217923164367676,-2.3868417739868164,0.5286380648612976,0.595701277256012,0.7785125374794006,0.8248633146286011,0.9492220282554626,1.0,0.8242879509925842,0.7217311263084412,0.5449750423431396,0.47379881143569946,0.33575984835624695,0.3857819139957428,0.18143630027770996,0.18879616260528564,0.1935267448425293,0.1923561990261078,0.18413059413433075,0.168955996632576,0.146541565656662,0.11717451363801956,0.08639729022979736,0.06841149926185608,0.08123736083507538,0.11641672998666763,0.15352188050746918,0.18101130425930023,0.1945500373840332,0.1897175908088684,0.16740308701992035,0.1356559842824936,0.1059027910232544,0.08555489778518677,0.06917181611061096,0.05588296800851822,0.07872530817985535,0.12635557353496552,0.15174272656440735,0.1568559855222702,0.12535731494426727,0.0768570527434349,0.05627911537885666,0.13044589757919312,0.23228982090950012,0.29526516795158386,0.27866649627685547,0.19186711311340332,0.08511307835578918,0.030238579958677292,0.0769064798951149,0.12194516509771347,0.16273759305477142,0.2241905927658081,0.2863868176937103,0.3039415180683136,0.3211114704608917,0.38325798511505127,0.3974573016166687,0.34207355976104736,0.2553200125694275,0.2357797622680664,0.22299878299236298,0.28482988476753235,0.3127201497554779,0.27793848514556885,0.20446383953094482,0.16849792003631592,0.2093510627746582,0.24073338508605957,0.2504381835460663,0.2686266303062439,0.28363022208213806,0.26142919063568115,MVP
../data/DWT_NEW/MVP/New_MVP_007.wav,99.43719482421875,-58.97075653076172,19.113563537597656,11.80544662475586,-16.11113739013672,9.786642074584961,-8.453577041625977,4.242442607879639,-0.8370708227157593,7.580573081970215,-3.05999493598938,-3.0019009113311768,-6.354132175445557,0.3194189667701721,0.5672323107719421,4.204092502593994,-2.446423053741455,-2.50947642326355,1.6312776803970337,2.3444759845733643,-1.2571297883987427,-1.5204718112945557,-1.3118865489959717,-3.1478962898254395,-6.475351333618164,0.728107750415802,0.16275930404663086,-4.334760665893555,-0.452633798122406,4.98085880279541,-1.6296671628952026,-2.4756040573120117,4.890900611877441,2.5270140171051025,-2.2527172565460205,-2.1776163578033447,3.1481072902679443,0.8683512210845947,-8.268051147460938,0.3057446777820587,0.4886404871940613,0.5556778907775879,0.8224464654922485,0.9244818687438965,1.0,0.978535532951355,0.8918439149856567,0.7555302381515503,0.5174468159675598,0.4641961455345154,0.3857960104942322,0.48621535301208496,0.08696070313453674,0.09085840731859207,0.09432290494441986,0.0953739583492279,0.09296653419733047,0.08637791126966476,0.07428409904241562,0.0552346296608448,0.029229244217276573,0.012023680843412876,0.049898386001586914,0.09750284254550934,0.14786909520626068,0.19774261116981506,0.2432156652212143,0.27605047821998596,0.2900885045528412,0.2830115854740143,0.25659698247909546,0.21905463933944702,0.18938711285591125,0.17561186850070953,0.1559806764125824,0.1059800386428833,0.04672086983919144,0.11681032180786133,0.2319931834936142,0.3044118881225586,0.3164856433868408,0.29511719942092896,0.27660897374153137,0.24795624613761902,0.17048262059688568,0.04100998491048813,0.1332458257675171,0.24541260302066803,0.2888779044151306,0.23559600114822388,0.10592669993638992,0.08155988156795502,0.16646933555603027,0.18597295880317688,0.13797378540039062,0.09679166972637177,0.20747101306915283,0.3094750940799713,0.32981550693511963,0.3808107078075409,0.42454877495765686,0.4203944206237793,0.4284639060497284,0.4216662347316742,0.3986806273460388,0.3428298830986023,0.2558828592300415,0.1500622034072876,0.0776904746890068,0.15549537539482117,0.3197000324726105,0.4691435992717743,MVP
../data/DWT_NEW/MVP/New_MVP_049.wav,100.32344055175781,-57.885929107666016,30.25869369506836,-10.891935348510742,-6.553402423858643,13.12611198425293,-13.98034954071045,6.562067985534668,-1.2310597896575928,-0.7691240906715393,-9.497110366821289,-0.3020133674144745,-3.9133167266845703,-0.8937092423439026,-1.281620740890503,0.35034632682800293,-2.740816116333008,0.49665629863739014,-1.3199628591537476,2.811922788619995,1.389030933380127,-1.694016695022583,-0.825899600982666,-0.22341924905776978,2.5678741931915283,1.9015849828720093,0.529512882232666,-1.252150058746338,-10.276211738586426,-2.007861614227295,3.4976413249969482,-0.4568192958831787,-2.8307676315307617,-0.6574333906173706,-0.09614753723144531,3.4823203086853027,1.6402125358581543,-2.852466583251953,-5.225017070770264,-2.5591795444488525,0.181521475315094,0.1750897765159607,0.2784334421157837,0.48967477679252625,0.6951308250427246,0.8182408213615417,0.8898446559906006,1.0,0.8214945793151855,0.5649750828742981,0.41200417280197144,0.23481419682502747,0.03233956918120384,0.047575537115335464,0.06792426109313965,0.09061981737613678,0.11438959836959839,0.13749070465564728,0.15800504386425018,0.17147652804851532,0.17579345405101776,0.16788963973522186,0.14322957396507263,0.10546109080314636,0.061039041727781296,0.0749480351805687,0.1360359787940979,0.19673433899879456,0.2345866709947586,0.23417896032333374,0.18541663885116577,0.09122265130281448,0.027219051495194435,0.12703295052051544,0.1642223298549652,0.11725462973117828,0.09155743569135666,0.22541603446006775,0.31041815876960754,0.2641238868236542,0.10777334868907928,0.07220327854156494,0.18274571001529694,0.3041062355041504,0.40822264552116394,0.3827190101146698,0.26591354608535767,0.2683085501194,0.35274916887283325,0.3893464207649231,0.3495149612426758,0.273684024810791,0.18127323687076569,0.16865284740924835,0.18926213681697845,0.18065442144870758,0.2358950823545456,0.2661757171154022,0.17942364513874054,0.06314194947481155,0.09289001673460007,0.25061866641044617,0.3403523862361908,0.3367197811603546,0.2593587338924408,0.27682632207870483,0.40276190638542175,0.43845629692077637,0.30007874965667725,0.06502047181129456,0.11290313303470612,0.18052640557289124,MVP
../data/DWT_NEW/MVP/New_MVP_036.wav,116.01119232177734,-52.80979919433594,19.511032104492188,-13.549137115478516,-5.129696846008301,13.439678192138672,-10.284483909606934,9.727133750915527,-0.44560760259628296,-5.883767604827881,-13.864913940429688,-2.8463315963745117,-1.189478874206543,1.3893654346466064,-2.3303427696228027,-1.8751087188720703,-2.230403423309326,-3.845242500305176,-6.7876362800598145,0.8723616600036621,-0.077461838722229,-2.627716302871704,0.8199634552001953,-5.070435523986816,-2.9729981422424316,4.32634162902832,6.884249687194824,4.284491062164307,-6.806642532348633,-2.687743902206421,4.442233085632324,1.4535839557647705,-2.894404411315918,-1.821782112121582,-1.4827709197998047,1.5170869827270508,0.5931304693222046,-0.3915688991546631,-3.4375498294830322,-1.6945265531539917,0.26330310106277466,0.22968119382858276,0.31427904963493347,0.580818772315979,0.7681015729904175,0.8780573010444641,0.9328489303588867,1.0,0.8009707927703857,0.5757398009300232,0.44300422072410583,0.31824347376823425,0.07315760105848312,0.07912535220384598,0.08445701748132706,0.08795353025197983,0.08992525190114975,0.0912940725684166,0.0935722216963768,0.09734513610601425,0.1041339635848999,0.11324166506528854,0.11995071917772293,0.12262675911188126,0.11213020235300064,0.10005523264408112,0.09642144292593002,0.11243321746587753,0.1436615139245987,0.17109917104244232,0.1762961447238922,0.14970706403255463,0.12457963824272156,0.1850365400314331,0.28971025347709656,0.3519148528575897,0.3070739507675171,0.15055131912231445,0.07392615079879761,0.25148671865463257,0.2848624289035797,0.210606187582016,0.28197795152664185,0.3369697034358978,0.18744279444217682,0.09460937976837158,0.2267649918794632,0.23293763399124146,0.23080569505691528,0.19719859957695007,0.22239792346954346,0.2849043607711792,0.34686654806137085,0.3459821939468384,0.31281742453575134,0.31365084648132324,0.2754335403442383,0.21809737384319305,0.18311066925525665,0.16638721525669098,0.17064937949180603,0.13745322823524475,0.20653340220451355,0.4076877534389496,0.634120762348175,0.7827409505844116,0.7737212777137756,0.6197183728218079,0.512115478515625,0.5503737926483154,0.46013474464416504,0.15357016026973724,MVP
