filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cqt13,cqt14,cqt15,cqt16,cqt17,cqt18,cqt19,cqt20,cqt21,cqt22,cqt23,cqt24,cqt25,cqt26,cqt27,cqt28,cqt29,cqt30,cqt31,cqt32,cqt33,cqt34,cqt35,cqt36,cqt37,cqt38,cqt39,cqt40,cqt41,cqt42,cqt43,cqt44,cqt45,cqt46,cqt47,cqt48,cqt49,cqt50,cqt51,cqt52,cqt53,cqt54,cqt55,cqt56,cqt57,cqt58,cqt59,cqt60,label
../data/DWT_NEW/MVP/New_MVP_062.wav,-551.5658569335938,-25.9891357421875,7.414852619171143,-10.192488670349121,-0.5185813903808594,-0.09771687537431717,0.050483282655477524,0.2710423469543457,1.3681437969207764,3.4385757446289062,0.036488983780145645,-3.031574249267578,-0.0679955706000328,1.8067845106124878,-0.7336862683296204,2.299908399581909,-4.114295482635498,1.6335452795028687,0.5990778207778931,-4.025556564331055,-0.5907650589942932,0.36804482340812683,0.9034146666526794,-2.7980189323425293,0.2316797375679016,2.399176597595215,3.092397451400757,4.284435749053955,0.7252959609031677,0.006354732904583216,1.5675067901611328,-0.5389742851257324,0.9249356985092163,1.5366325378417969,-0.536549985408783,0.12294075638055801,-0.0162515752017498,2.5436620712280273,-0.601671576499939,-0.8193954229354858,0.38556185364723206,0.381478488445282,0.42569389939308167,0.5981921553611755,0.581054151058197,0.5758844017982483,0.6128266453742981,0.7058947682380676,0.8609468936920166,0.8397691249847412,0.8550848364830017,0.631126344203949,0.0005408287397585809,0.00046827911864966154,0.000598628306761384,0.0006027966737747192,0.0005839049117639661,0.0006083464832045138,0.0005379740032367408,0.0005391507875174284,0.0005380634684115648,0.0005698911845684052,0.0005203508189879358,0.0004548381839413196,0.00042408902663737535,0.0003830923524219543,0.00032873108284547925,0.0002589084906503558,0.00023597391555085778,0.00022641020768787712,0.00020736320584546775,0.00022812798852100968,0.0002639935992192477,0.0002900871622841805,0.00030581001192331314,0.000321121682645753,0.0003639794886112213,0.00038092926843091846,0.0003908519574906677,0.00038216766552068293,0.00039573031244799495,0.00038476765621453524,0.0003451386874075979,0.0002694219583645463,0.00021341652609407902,0.000196028922800906,0.00022045554942451417,0.0002251312689622864,0.00020189910719636828,0.00021435981034301221,0.00020424617105163634,0.00011915276263607666,0.0001477575278840959,0.00021816021762788296,0.00023891549790278077,0.00024118208966683596,0.0002467711747158319,0.00022271127090789378,0.00021476237452588975,0.00016277375107165426,0.0001257723051821813,0.00021781795658171177,0.0002590777585282922,0.00018565551727078855,0.00011763716611312702,0.00015872175572440028,0.00015676200564485043,0.00014970080519560724,0.00021786674915347248,0.0001820968318497762,0.00025564280804246664,0.00022224438725970685,MVP
../data/DWT_NEW/MVP/New_MVP_109.wav,-502.5088806152344,-48.422264099121094,14.013589859008789,2.4156031608581543,-4.96022891998291,0.05514340475201607,-1.3158880472183228,3.7890639305114746,1.5044702291488647,1.1483558416366577,-1.5719393491744995,0.3278850317001343,1.0784718990325928,-1.4360036849975586,1.2520277500152588,-0.8514507412910461,-1.1294749975204468,0.427546888589859,-1.0237410068511963,-0.24561652541160583,0.7939395904541016,-0.4294537603855133,-2.0186867713928223,1.4151661396026611,3.6635689735412598,1.0325813293457031,0.37756943702697754,-0.8639941215515137,-0.4121672511100769,-0.950915515422821,0.20804516971111298,0.17332376539707184,1.8365180492401123,-0.5896342992782593,-1.660820722579956,-1.1335173845291138,1.0327484607696533,0.555360734462738,-0.10021023452281952,-1.4752365350723267,0.39497560262680054,0.41154664754867554,0.4741441309452057,0.5446879863739014,0.6922091245651245,0.7752358913421631,0.7673937082290649,0.6946712732315063,0.761169970035553,0.8125661015510559,0.839251697063446,0.7193678617477417,0.0005735437152907252,0.0005827572895213962,0.0004936504410579801,0.0005293987924233079,0.00043487531365826726,0.0004512924642767757,0.0004217469540890306,0.0003916763234883547,0.0003686683776322752,0.00035294482950121164,0.00030334925395436585,0.0003893892571795732,0.0004801351169589907,0.0005408881115727127,0.0005148085183463991,0.00038925884291529655,0.00025411549722775817,0.00029376771999523044,0.0003548628301359713,0.00040717655792832375,0.0004394360294099897,0.00039721926441416144,0.0003040755691472441,0.00023221522860694677,0.0003316974325571209,0.00038138843956403434,0.00033415883081033826,0.00029052465106360614,0.0003280230157542974,0.00036626411019824445,0.00036034348886460066,0.00036007180460728705,0.0003293254994787276,0.00033566562342457473,0.00038998722448013723,0.00031215944909490645,0.0002824343682732433,0.0002828571596182883,0.00027928504277952015,0.00026694440748542547,0.00037491496186703444,0.0003394500818103552,0.00025553954765200615,0.00027085101464763284,0.00034610118018463254,0.00029849709244444966,0.00025433354312554,0.0003350099141243845,0.00028012337861582637,0.00031230071908794343,0.00033294555032625794,0.0002457480295561254,0.00022776486002840102,0.00020718031737487763,0.00027274450985714793,0.00026115222135558724,0.00025615000049583614,0.000318861857522279,0.0002410388842690736,0.00026631701621226966,MVP
../data/DWT_NEW/MVP/New_MVP_009.wav,-578.4737548828125,-12.582479476928711,1.916245460510254,-8.113743782043457,2.4513511657714844,6.0050458908081055,-3.053079605102539,-1.4307507276535034,-2.089282989501953,1.8153148889541626,2.9065444469451904,-1.6133582592010498,-1.685095191001892,0.416046142578125,-0.2011595219373703,2.284862756729126,-0.39894551038742065,-1.3388175964355469,-3.3019986152648926,0.20000100135803223,1.0832182168960571,1.7787542343139648,3.5288596153259277,0.5274156332015991,1.5942004919052124,-0.7713614702224731,-1.0100150108337402,1.731891393661499,3.6860218048095703,4.539752960205078,-1.562265396118164,0.5323957204818726,-1.3870667219161987,-3.2539615631103516,3.445220947265625,1.381438970565796,0.9472676515579224,-0.40367284417152405,-0.623956561088562,0.9973721504211426,0.43584030866622925,0.49391597509384155,0.4671397805213928,0.6545514464378357,0.659739077091217,0.5560940504074097,0.576017439365387,0.7573363780975342,0.7289347052574158,0.7648557424545288,0.7842049598693848,0.653136134147644,0.00042101246071979403,0.0004638532118406147,0.0004240164998918772,0.00042595132254064083,0.00047412296407856047,0.0004086122498847544,0.00041214245720766485,0.00036106031620875,0.0003658017667476088,0.0003235281619708985,0.0003342999261803925,0.0003004048194270581,0.0003195233002770692,0.0002957498363684863,0.00029725529020652175,0.0002858505758922547,0.0002713289577513933,0.00026627801707945764,0.0002801129885483533,0.00027773540932685137,0.00023223199241328984,0.00023023881658446044,0.00022543819795828313,0.00020613099331967533,0.00021321936219464988,0.0002258173917653039,0.000232388119911775,0.0002571873483248055,0.0002733611618168652,0.00029606808675453067,0.00031818318529985845,0.00030779553344473243,0.00025426558568142354,0.00019249711476732045,0.0002076852397294715,0.0002464205026626587,0.0002472573542036116,0.00023188655904959887,0.00025459600146859884,0.000200892478460446,0.00012261001393198967,0.0001529044529888779,0.00018560107855591923,0.0002635496202856302,0.0002904832945205271,0.0002563212183304131,0.00016225870058406144,0.00017985569138545543,0.00012468719796743244,0.00013351639790926129,0.00017772024148143828,0.00018663860100787133,0.00018612414714880288,0.00017731431580614299,0.00013686927559319884,0.0001905216195154935,0.0001910356804728508,0.00023475366469938308,0.00032278502476401627,0.000372865644749254,MVP
../data/DWT_NEW/MVP/New_MVP_177.wav,-461.8815002441406,-43.919273376464844,14.603100776672363,-5.6009368896484375,3.3805346488952637,-1.83673894405365,-1.1495893001556396,2.0047507286071777,0.047335464507341385,2.227282762527466,-0.8061461448669434,-0.8761991262435913,0.5397054553031921,-0.6183505654335022,1.0865342617034912,1.6363074779510498,-1.2292256355285645,0.26605385541915894,-1.0741239786148071,-0.5083423852920532,-0.8911272883415222,1.3466150760650635,0.7506430149078369,-0.18938162922859192,0.6784846186637878,-0.026170801371335983,0.09517239034175873,-1.58891761302948,-0.502826452255249,-1.0783599615097046,-0.2023995816707611,0.4702795147895813,0.047961216419935226,1.081528902053833,-0.2861553132534027,-0.7101045846939087,0.9284683465957642,0.09210656583309174,-0.803351879119873,0.6480525732040405,0.22358722984790802,0.2599421441555023,0.31289535760879517,0.3918392062187195,0.5553498268127441,0.601951539516449,0.6125730276107788,0.7572171688079834,0.8826860189437866,0.9015741348266602,0.8576152920722961,0.4962639808654785,0.0004912821459583938,0.0005183364846743643,0.000585626345127821,0.0007270753849297762,0.0006237709894776344,0.0005009504966437817,0.00046772515634074807,0.00042161019518971443,0.0004797967558261007,0.0006217022310011089,0.0005611472297459841,0.0005324109806679189,0.0005041075637564063,0.0005576964467763901,0.0005315063754096627,0.0006537552690133452,0.0005729619297198951,0.0005384638789109886,0.0005465950234793127,0.0005464157438836992,0.0005587538471445441,0.0006089488160796463,0.0006080287275835872,0.0006168096442706883,0.0005220702150836587,0.00042722831130959094,0.0004218327230773866,0.0004993960028514266,0.0005411576712504029,0.0004870077536907047,0.0004604427667800337,0.00038825691444799304,0.00045189206139184535,0.0005144460592418909,0.0004631541669368744,0.0004410774854477495,0.000440290808910504,0.000369300483725965,0.00048888596938923,0.00045977835543453693,0.0004201567207928747,0.0003934902197215706,0.0004068129346705973,0.0005435574566945434,0.0005267678061500192,0.0004831372352782637,0.0004146214050706476,0.00042907061288133264,0.00041625439189374447,0.0004557219799607992,0.0006358080427162349,0.0006381415878422558,0.0005223556654527783,0.00041526713175699115,0.0004697009571827948,0.0004143076075706631,0.0003322378033772111,0.0003917942813131958,0.00041047652484849095,0.0004059869679622352,MVP
../data/DWT_NEW/MVP/New_MVP_069.wav,-587.9426879882812,-18.501577377319336,1.7647507190704346,-3.625701904296875,-3.042644739151001,2.518789052963257,3.559575080871582,2.8204641342163086,-3.3953440189361572,3.8056986331939697,-1.4804755449295044,-3.3542563915252686,-1.5890449285507202,-0.2308090776205063,1.142263650894165,0.03735910728573799,0.2204144150018692,0.35393378138542175,1.542027235031128,-0.8270070552825928,-1.649356722831726,-1.9451438188552856,-3.458832025527954,0.3129107654094696,1.8268154859542847,1.0362660884857178,-0.761692464351654,0.2092745155096054,-2.2046871185302734,0.9889588952064514,2.014768600463867,0.9153363704681396,2.2081968784332275,-0.89691162109375,1.28420090675354,-1.817599892616272,0.31060925126075745,-0.8454228043556213,-0.8436964154243469,1.0444978475570679,0.3575962483882904,0.39366257190704346,0.403915137052536,0.5215763449668884,0.5217564105987549,0.5798754692077637,0.8009480834007263,0.6882057189941406,0.6705206632614136,0.6962242722511292,0.7081446051597595,0.6146969199180603,0.00030328292632475495,0.0003148395917378366,0.00024495230172760785,0.00026387471007183194,0.00030614284332841635,0.0002860055537894368,0.00022868532687425613,0.00021108017244841903,0.00021726875274907798,0.00022879337484482676,0.0002493011415936053,0.00025069969706237316,0.000230848541832529,0.00026893793256022036,0.00025425342028029263,0.00022191776952240616,0.0001976783969439566,0.00021099374862387776,0.00021817370725329965,0.0001855970040196553,0.00018960298621095717,0.00023562173009850085,0.0002448057057335973,0.0002729768166318536,0.00028994513559155166,0.00027058215346187353,0.00026913938927464187,0.00023032870376482606,0.00020256507559679449,0.0002048344467766583,0.00021803808340337127,0.00022039245232008398,0.00020577422401402146,0.00020242668688297272,0.00018462254956830293,0.00013469553960021585,0.00017379384371452034,0.00023544355644844472,0.0002396071213297546,0.00024293050228152424,0.00026575010269880295,0.00024748442228883505,0.00018917879788205028,0.00016028940444812179,0.0001769593800418079,0.00023110132315196097,0.00026485708076506853,0.00025730094057507813,0.00024497255799360573,0.00024084605684038252,0.00027686142129823565,0.0002479588147252798,0.00025430734967812896,0.0002761380164884031,0.00027662579668685794,0.00029159607947804034,0.0002448325976729393,0.00022455141879618168,0.0002653269621077925,0.00026057192008011043,MVP
../data/DWT_NEW/MVP/New_MVP_187.wav,-403.9385681152344,-75.09150695800781,15.164785385131836,4.049218654632568,-5.010306358337402,-1.585647702217102,0.8142436742782593,3.1272826194763184,-0.22044336795806885,3.9306833744049072,-3.63651180267334,1.913559079170227,1.7138155698776245,-3.7076942920684814,-0.5835033059120178,-1.1413062810897827,-0.6451561450958252,4.200325965881348,-0.4365074336528778,0.9146401882171631,-0.4596419036388397,-2.3334157466888428,-0.8916701674461365,1.9085452556610107,2.201490879058838,-0.20056824386119843,-1.5216777324676514,-0.38947394490242004,0.8439971208572388,-0.048279594630002975,-0.8277945518493652,0.6465684771537781,-0.554514467716217,0.20155875384807587,-1.0719258785247803,-0.29778286814689636,0.47893697023391724,0.6086624264717102,1.1973153352737427,1.8006832599639893,0.33589795231819153,0.2513653337955475,0.3107201159000397,0.42836445569992065,0.6350666880607605,0.7643589377403259,0.7501894235610962,0.830524206161499,0.8736938834190369,0.8560764193534851,0.877413809299469,0.6957374215126038,0.0007214834331534803,0.0007873518625274301,0.0007504309178330004,0.0006003141170367599,0.0004456978931557387,0.0004425182123668492,0.0006749563617631793,0.000795354600995779,0.000656649935990572,0.0004987088614143431,0.0005837599746882915,0.0006732671172358096,0.0005513750365935266,0.0007004878134466708,0.0006800953997299075,0.0006462742458097637,0.0007434238796122372,0.0005459779058583081,0.0005900817923247814,0.000583404500503093,0.0004949895082972944,0.0006154441507533193,0.0006490817759186029,0.0006278181681409478,0.0007516238838434219,0.0006624330999329686,0.0005766044487245381,0.0006162190693430603,0.0005817912169732153,0.0005875850329175591,0.0004965896951034665,0.0005606831982731819,0.0006250641890801489,0.0005584322498179972,0.0005782448570244014,0.0005962423165328801,0.0005967336473986506,0.0006224894896149635,0.0006230330327525735,0.0005345348035916686,0.0005732428398914635,0.0006009937496855855,0.000639255391433835,0.0005774097517132759,0.0005403445102274418,0.00048695493023842573,0.0005085636512376368,0.0005923666758462787,0.0005334250163286924,0.0006101749604567885,0.0006711717578582466,0.0006486788624897599,0.0005875788629055023,0.0005742991925217211,0.0006524143973365426,0.0008437823271378875,0.0009409706108272076,0.0008676956640556455,0.0006779775721952319,0.0006966859218664467,MVP
../data/DWT_NEW/MVP/New_MVP_028.wav,-592.2918090820312,-16.03417205810547,11.448153495788574,-4.014196395874023,4.832527160644531,-0.5122252702713013,-1.6322190761566162,2.8080925941467285,1.7307534217834473,2.815474271774292,-2.1303749084472656,-3.1955885887145996,-2.4947922229766846,-3.427549123764038,-0.19643431901931763,1.625266432762146,2.871185302734375,-1.3527191877365112,-2.764263153076172,2.292118549346924,0.8546575903892517,-0.304373174905777,-0.22531059384346008,-0.4429870843887329,-2.8391363620758057,-0.014766812324523926,-0.8423475623130798,0.6896836161613464,0.07909277826547623,1.009243130683899,1.0563123226165771,0.3742319643497467,-2.717606544494629,0.47115299105644226,-1.1514885425567627,-2.276742458343506,-1.6914541721343994,0.40106654167175293,2.037330150604248,0.48300838470458984,0.4812038540840149,0.3865967392921448,0.4719076156616211,0.5331921577453613,0.6649007797241211,0.6897249817848206,0.6905931830406189,0.7359588146209717,0.6836631894111633,0.7963994145393372,0.8739296793937683,0.8455559015274048,0.0003227724810130894,0.0003770211187656969,0.00039119296707212925,0.00029424906824715436,0.0003612702712416649,0.0003812683280557394,0.0003397504915483296,0.00040593702578917146,0.00039089383790269494,0.0004213151114527136,0.0004192890482954681,0.00046359069528989494,0.0004610767064150423,0.0004724839818663895,0.0005008577136322856,0.0004919423954561353,0.0004685447202064097,0.00047810145770199597,0.00043989490950480103,0.00038995558861643076,0.0003610325511544943,0.00031211780151352286,0.0002727235550992191,0.0002664202474988997,0.0003092407714575529,0.0003351521154399961,0.00035841515637002885,0.00033088383497670293,0.0003024011093657464,0.00029952568002045155,0.000302214379189536,0.00028287796885706484,0.0002406908752163872,0.0002457766968291253,0.00026497416547499597,0.00025650436873547733,0.00022740551503375173,0.0001941672235261649,0.00017626739281695336,0.00016782582679297775,0.00017702693003229797,0.00016507106192875654,0.0002133510133717209,0.00024031267093960196,0.0002450103929731995,0.0001936287881108001,0.00020346177916508168,0.00016711842908989638,0.0001319929288001731,0.00015865715977270156,0.00019783298193942755,0.00014131479838397354,0.00015137848095037043,0.00014613017265219241,0.00014290741819422692,0.00015337660443037748,0.0002372231538174674,0.00019132539455313236,0.0001473758020438254,0.0001900661300169304,MVP
../data/DWT_NEW/MVP/New_MVP_007.wav,-608.9751586914062,-15.716962814331055,12.016493797302246,-1.5187259912490845,-1.0905238389968872,1.532971978187561,-1.9620622396469116,4.159736633300781,2.183133125305176,1.3496105670928955,-1.0652271509170532,-0.2552480101585388,-1.6827234029769897,1.9843800067901611,3.1643919944763184,2.4896111488342285,0.4495730400085449,1.5728811025619507,-3.2033259868621826,1.5826078653335571,-0.5804683566093445,-1.3569847345352173,-2.0556273460388184,0.416388601064682,-0.11856283992528915,0.7611929178237915,-1.8706610202789307,1.9610316753387451,1.0494458675384521,0.38133370876312256,-1.4737528562545776,-0.7538939714431763,-1.6530792713165283,1.8479923009872437,-1.5249027013778687,-1.0860977172851562,1.4172416925430298,-3.004913806915283,-1.060375690460205,-0.2819269895553589,0.4876079559326172,0.5220146179199219,0.6209837198257446,0.6648373603820801,0.7652103304862976,0.7069882750511169,0.7709513902664185,0.7375366687774658,0.7984137535095215,0.881079375743866,0.7160661816596985,0.6028417348861694,0.00042227795347571373,0.0003328697057440877,0.00033603914198465645,0.0003667950222734362,0.0003103853377979249,0.00032324338098987937,0.0002921587147284299,0.0002990298380609602,0.000358984136255458,0.0003433728707022965,0.0003910538798663765,0.00031740026315674186,0.00029819729388691485,0.0003782999701797962,0.0003726178838405758,0.00033189659006893635,0.0003003402962349355,0.00033252889988943934,0.0003055135312024504,0.0002468173042871058,0.0002497700334060937,0.00023795361630618572,0.000246996758505702,0.0002666096552275121,0.00029607853502966464,0.0002912178752012551,0.00027938728453591466,0.00024535146076232195,0.00019363871251698583,0.00020273218979127705,0.00020014370966237038,0.00018419134721625596,0.00018585885118227452,0.00018478979473002255,0.00017246611241716892,0.0001577214279677719,0.00014445677516050637,0.00019383899052627385,0.00025633801124058664,0.0002988901687785983,0.00029634733800776303,0.00028524408116936684,0.00026373210130259395,0.00022979595814831555,0.0001761569728842005,0.00011621050362009555,0.0001323207834502682,0.00015176481974776834,0.0001407129893777892,0.00014039687812328339,0.00018119989545084536,0.00021522535826079547,0.00025603550602681935,0.00019543075177352875,0.00019236720982007682,0.00017205897893290967,0.00010298511188011616,0.000116663497465197,0.00010898851178353652,0.00014075837680138648,MVP
../data/DWT_NEW/MVP/New_MVP_049.wav,-549.0317993164062,-36.9409065246582,7.495694637298584,-6.594583511352539,1.0426485538482666,-2.5848307609558105,-1.7061829566955566,-3.1950795650482178,-1.0233688354492188,-2.4775562286376953,0.8995457887649536,1.0911483764648438,1.6217896938323975,-3.033369541168213,-0.857466459274292,2.4693751335144043,1.1069761514663696,0.17040064930915833,1.1354460716247559,-0.39236921072006226,-3.3657727241516113,-1.3412532806396484,-0.29558882117271423,0.7430970072746277,-0.704090416431427,0.6274381875991821,-2.066180467605591,-2.1189684867858887,-4.200203895568848,-0.35662510991096497,0.16351723670959473,-0.5961506962776184,1.9113478660583496,2.3111038208007812,1.854717493057251,1.854542851448059,-0.05458567664027214,-1.6709074974060059,-5.014847755432129,-1.393846869468689,0.3020807206630707,0.3540056645870209,0.3549140393733978,0.4922545254230499,0.5141030550003052,0.510684609413147,0.5536811351776123,0.584274411201477,0.654837429523468,0.9002092480659485,0.9569554328918457,0.6230704188346863,0.00030479321139864624,0.00035247360938228667,0.0003019674331881106,0.0003647178236860782,0.00033758673816919327,0.00039580633165314794,0.0004119576478842646,0.00035706593189388514,0.00037951633566990495,0.00039885606383904815,0.00037525975494645536,0.0003826736647170037,0.00033147100475616753,0.00030639409669674933,0.0003177777980454266,0.0003127282834611833,0.0002932999632321298,0.0003336115332785994,0.00033457536483183503,0.0003466715570539236,0.00033799587981775403,0.0003321849217172712,0.0003019192663487047,0.0002835682244040072,0.00027520820731297135,0.0002534360100980848,0.00021966338681522757,0.00024888620828278363,0.00022529400303028524,0.0002564760798122734,0.0002374684700043872,0.00021720118820667267,0.0001859331678133458,0.00017089540779124945,0.00017329312686342746,0.00021763856057077646,0.0002835524210240692,0.00034893242991529405,0.00038892304291948676,0.0003569034452084452,0.0002299019688507542,0.00020405574468895793,0.00018873519729822874,0.00018780259415507317,0.00029839115450158715,0.00037529165274463594,0.0003046533092856407,0.00019961824000347406,0.00017117883544415236,0.00034044351195916533,0.00038170433253981173,0.00023030341253615916,0.00018824457947630435,0.0003198275517206639,0.0002929478359874338,0.00030515933758579195,0.0002707826206460595,0.0004166930157225579,0.0003880462027154863,0.00025685387663543224,MVP
../data/DWT_NEW/MVP/New_MVP_036.wav,-553.07177734375,-31.328174591064453,15.314674377441406,-5.093011856079102,2.6418161392211914,2.2276763916015625,3.1721577644348145,2.2020421028137207,-4.386950492858887,1.7140864133834839,-1.0719029903411865,-3.9423136711120605,1.5713975429534912,1.4805083274841309,1.0897531509399414,5.0336151123046875,-0.012253306806087494,-0.6711369752883911,-2.3213047981262207,2.6869678497314453,1.176770567893982,-1.606287956237793,-0.2288217544555664,1.0835596323013306,-2.1963982582092285,0.427390456199646,-3.039494752883911,0.7207319140434265,-1.2309612035751343,1.7741529941558838,2.0508270263671875,-0.2016294300556183,-3.5349862575531006,-3.9605650901794434,1.146058440208435,2.4356682300567627,1.126525640487671,-0.4749448001384735,0.6587347388267517,1.0356005430221558,0.2228444367647171,0.23444513976573944,0.35323625802993774,0.5113367438316345,0.5477534532546997,0.5425511002540588,0.6737472414970398,0.7155135273933411,0.8048502802848816,0.8937679529190063,0.8373913764953613,0.46194925904273987,0.0006113408016972244,0.0005240545724518597,0.0004603928537108004,0.0005307749379426241,0.0005361877265386283,0.0005928161554038525,0.0005707353120669723,0.0005824713152833283,0.0005041874246671796,0.0004985498962923884,0.0005022815312258899,0.0004839237662963569,0.00046001645387150347,0.00041957071516662836,0.0003973599523305893,0.00037905940553173423,0.000407464278396219,0.00041635785601101816,0.00042006061994470656,0.0004580474051181227,0.0004481679934542626,0.0004544177500065416,0.00039746190304867923,0.00031511319684796035,0.00033416005317121744,0.0003270398883614689,0.000301634194329381,0.0003577185270842165,0.00034762625000439584,0.00035696954000741243,0.000300967920338735,0.000265083130216226,0.00022645598801318556,0.0002836545754689723,0.0003463027533143759,0.00037577268085442483,0.00037913158303126693,0.00033583870390430093,0.00027956938720308244,0.00030282404622994363,0.0003191663126926869,0.00029107934096828103,0.00023682606115471572,0.00023325991060119122,0.00019627605797722936,0.00016622341354377568,0.00020720467728096992,0.0001582912082085386,0.00016551814042031765,0.00018183614884037524,0.0001947537821251899,0.000316396210109815,0.0003834749513771385,0.00038450464489869773,0.00028906678198836744,0.0002783457166515291,0.00018258292402606457,0.00023459427757188678,0.00031102029606699944,0.0002870991884265095,MVP
